,r1x,r1y,v1x,v1y,r2x,r2y,v2x,v2y,r3x,r3y,v3x,v3y
918,-2.3043067422746555,3.0055871337331337,0.03212143079506376,-0.06491417562328335,-3.5511122508779738,1.1932855828651838,0.09628016384817745,0.08026947574891356,-3.1354062701932355,1.9753292115560583,-0.1190929341221494,-0.05227709356058351
919,-2.301094599195149,2.9990957161708054,0.03145897699974967,-0.06577652281489099,-3.541484234493156,1.2013125304400751,0.09686146051748573,0.08134453763798405,-3.1473155636054506,1.9701015022,-0.11937251160161942,-0.05298016300098654
920,-2.2979487014951743,2.9925180638893165,0.03079227615802733,-0.06663392987681815,-3.5317980884414073,1.2094469842038735,0.0974412982125037,0.08245131812723822,-3.1592528147656127,1.9648034858999013,-0.1196483574483628,-0.05371955315816531
921,-2.2948694738793716,2.9858546709016345,0.030121414487453712,-0.06748653801549138,-3.522053958620157,1.2176921160165974,0.09801866150608218,0.08359159853006559,-3.171217650510449,1.9594315305840848,-0.1199194341936977,-0.05449708915980369
922,-2.2918573324306264,2.979106017100085,0.029446471564791257,-0.06833449286442465,-3.512252092469549,1.226051275869604,0.09859236435795048,0.08476727623558855,-3.183209593929819,1.9539818216681044,-0.12018451922040861,-0.05531471751221493
923,-2.2889126852741475,2.9722725678136426,0.028767520173383233,-0.06917794449080869,-3.502392856033754,1.234528003493163,0.09916102192807386,0.08598036868811604,-3.19522804585186,1.9484503499168828,-0.12044217465898045,-0.05617451033603316
924,-2.286035933256809,2.9653547733645618,0.028084626131945907,-0.07001704741595421,-3.4924767538409465,1.2431260403619746,0.09972301762887269,0.08723301572591166,-3.207272263317758,1.9428328988832795,-0.12069071220255408,-0.05707866784707935
925,-2.2832274706436144,2.958353068622966,0.02739784810174542,-0.07085196064942394,-3.482504452078059,1.2518493419345658,0.10027646466795906,0.08852747947109119,-3.2193413345380133,1.9371250320985716,-0.12092815204188315,-0.0580295182215762
926,-2.2804876858334397,2.9512678725580237,0.02670723736876875,-0.0716828477364975,-3.472476805611263,1.260702089881675,0.100819161265437,0.08986614067961954,-3.2314341497422014,1.931322080276414,-0.12115217504936801,-0.05902951368368665
927,-2.277816962096563,2.944099587784374,0.026012837597089538,-0.07250987681835573,-3.4623948894847194,1.269688703949637,0.10134853868879336,0.09125149009055429,-3.2435493672471383,1.9254191289080453,-0.1213600672973376,-0.06008122125953284
928,-2.275215678336854,2.9368486001025387,0.02531468454916858,-0.07333322070402551,-3.45226003561584,1.2788138529586923,0.10186160125880193,0.09268611283492081,-3.255685373976872,1.919411006782092,-0.12154865600658757,-0.06118730613203335
929,-2.272684209881937,2.9295152780321363,0.024612805768316034,-0.07415305695266576,-3.44207387548996,1.2880824642421844,0.10235485758021222,0.09417266335281436,-3.267840239577531,1.9132922761688886,-0.12171423612781591,-0.06235050487943036
930,-2.2702229293051053,2.92209997233687,0.02390722021798366,-0.07496956796416623,-3.4318383897319387,1.2974997305774658,0.10282424249953832,0.09571382749910286,-3.2800116631903125,1.9070572256809457,-0.12185248702306932,-0.06357358506235093
931,-2.267832207283307,2.9146030155404534,0.023197937871963663,-0.07578294107522962,-3.4215559654819847,1.307071113327376,0.10326502977467072,0.09731226757666206,-3.2921969118926193,1.9006998671747106,-0.12195837922788934,-0.06485928662179631
932,-2.2655124134961104,2.9070247214329306,0.022484959248971988,-0.0765933686570643,-3.4112294625045174,1.3168023400850422,0.10367173627957603,0.09897054492241512,-3.3043927498154084,1.894213938512531,-0.12202607216778875,-0.06621023936467427
933,-2.263263917571213,2.8993653845672243,0.02176827488453187,-0.07740104820946833,-3.4008622888765596,1.3266993945772836,0.10403801993015158,0.10069101342394637,-3.3165953570321873,1.8875929145760635,-0.12204880515410996,-0.06762884948529155
934,-2.2610870900827598,2.8916252797462776,0.02104786473261915,-0.0782061824443677,-3.3904584868835443,1.3367684959196782,0.10435657562413803,0.10247567607104709,-3.3288002375475982,1.8808300296275344,-0.12201878622836879,-0.0691171467156162
935,-2.258982303609498,2.883804661501841,0.02032369748929299,-0.07900897934971382,-3.3800228293211307,1.347016063526783,0.10461903660509808,0.10432599557424586,-3.341002116170435,1.8739183149559728,-0.12192708674452749,-0.07067658255596414
936,-2.2569499338605685,2.8759037635668694,0.019595729830674324,-0.07980965222198647,-3.369560925660621,1.3574486630842075,0.10481589307022238,0.10624264962741818,-3.3531948248448877,1.8668506567003764,-0.12176355427615301,-0.07230776955448862
937,-2.254990360877501,2.867922798344671,0.01886390555837552,-0.08060841965235714,-3.3590793363535987,1.3680729280469492,0.104936445763543,0.10822522224706854,-3.365371180272503,1.8596198797449275,-0.12151676274395058,-0.07401015251679803
938,-2.2531039703216633,2.859861956379435,0.018128154647131522,-0.08140550544787728,-3.3485856917772443,1.3788954502716562,0.10496881972418814,0.11027182584245761,-3.3775228565468978,1.8522188644932476,-0.12117402657265958,-0.07578160596067213
939,-2.25129115485695,2.8517214058346476,0.01738839219231751,-0.08220113846501068,-3.3380888098048254,1.389922632855902,0.10490007177770762,0.11237865570730866,-3.389640259204164,1.8446407038971804,-0.12072151465540866,-0.0776179596285411
940,-2.249552315637718,2.8435012919881464,0.016644517259699815,-0.08299555232876395,-3.3275988026270547,1.4011604984266328,0.10471643331289428,0.11453949118518117,-3.4017124106697048,1.8368789079343262,-0.12014450837935021,-0.07951246725332223
941,-2.2478878639117483,2.83520173675527,0.01589641164658514,-0.08378898500718539,-3.317127159295765,1.412614447545151,0.1044037344650962,0.11674517734453957,-3.41372686150764,1.828927661208994,-0.11942785284716165,-0.08145525463657441
942,-2.24629822274709,2.8268228382545515,0.015143938572792583,-0.08458167820905635,-3.3066867858492555,1.424288965279605,0.1039480522756209,0.11898314786400219,-3.425669646792356,1.8207821357453364,-0.11855664665066537,-0.08343281171599905
943,-2.2447838288898105,2.818364670433646,0.014386941331486984,-0.08537387657352123,-3.2962919806216933,1.4361872800660052,0.10333660737731672,0.12123708130353801,-3.437525311457423,1.8124388545737364,-0.11751719636367942,-0.08542762682754655
944,-2.243345134756662,2.809827282776294,0.01362524194311503,-0.08616582662579257,-3.2859583198839615,1.448310988196359,0.10255889504356795,0.12348681141142388,-3.449277031093791,1.8038960918909819,-0.11629822068953927,-0.08741809169629086
945,-2.2419826105623506,2.8012107001137143,0.012858639868712296,-0.08695777548445942,-3.2757024303796047,1.4606596693375014,0.10160797477148803,0.1257086239124424,-3.460906853162745,1.7951542827213527,-0.1148922235158912,-0.08937881824960037
946,-2.2406967465754795,2.7925149225652683,0.012086910848779076,-0.08774996932415122,-3.265541632902456,1.4732305317287455,0.10048176530502123,0.1278760496184193,-3.472396075514334,1.7862164008963926,-0.1132968728286689,-0.09128148425771895
947,-2.2394880554906016,2.783739925632853,0.011309805936950735,-0.08854265162163641,-3.255493456371954,1.4860181366905874,0.09918412076453853,0.1299611923553117,-3.483725762797201,1.7770882524706206,-0.11151614655201289,-0.09309624879290081
948,-2.2383570748969066,2.7748856604706895,0.010527050790067652,-0.08933606124081807,-3.2455750442955003,1.4990142559261186,0.0977254324068768,0.13193651143789678,-3.4948773774524025,1.7677786275913305,-0.1095609732026306,-0.0947936519730364
949,-2.2373043698179,2.7659520543466076,0.009738345255873125,-0.09013043043706126,-3.2358025010548124,1.5122079070699084,0.0961225427607443,0.1337768399178083,-3.5058334747726656,1.7582992623940268,-0.10744914021208121,-0.09634676590163438
950,-2.2363305352923124,2.7569390113029013,0.008943363267634997,-0.0909259828770723,-3.226190246778738,1.5255855910616891,0.0943978846583837,0.13546131335646666,-3.5165783887938735,1.7486645858038634,-0.10520437673558089,-0.0977332502874451
951,-2.235436198965549,2.747846413015194,0.008141753016745766,-0.091722931771383,-3.2167504583128994,1.5391317223973358,0.09257793686571555,0.1369748631248129,-3.5270988264674314,1.7388912607751188,-0.10285470861728498,-0.09893694412326014
952,-2.2346220236638743,2.738674119838056,0.007333137338026934,-0.09252147820023257,-3.207492664626328,1.552829208709817,0.0906912558631026,0.13830901579535515,-3.53738429732916,1.7289975663627928,-0.100430361963678,-0.09994871808793114
953,-2.2338887099300715,2.7294219720180326,0.006517114216432012,-0.09332180968318746,-3.1984235390400175,1.5666601102893525,0.08876643290449586,0.13946190791720525,-3.5474273335255275,1.7190026945539996,-0.09796158718281348,-0.1007664910186782
954,-2.233236998508428,2.720089791049714,0.0056932573134557875,-0.09412409900527695,-3.189546895749568,1.580606301081073,0.08683030600719928,0.140437607154982,-3.557223492243809,1.7089260454521318,-0.09547675459572882,-0.10139450736352672
955,-2.2326676727770827,2.7106773811491864,0.0048611164173024924,-0.09492850327623213,-3.180863865148848,1.594650061796571,0.08490664856991625,0.14124495990301622,-3.5667711677033815,1.6987865947157792,-0.09300095773186987,-0.10184211009719125
956,-2.2321815611353526,2.701184530821563,0.004020217738839208,-0.09573516317135193,-3.1723732002918563,1.6087745577868726,0.08301541389418382,0.14189622932990897,-3.5760712634765683,1.68860238370606,-0.09055520871549312,-0.10212229030204904
957,-2.231779539361469,2.691611014504428,0.003170063999452798,-0.0965442022857469,-3.164071658902438,1.6229641807198636,0.08117249186446308,0.14240575534581298,-3.585126784348118,1.678390154675855,-0.08815617911682026,-0.10225026004392718
958,-2.2314625329615234,2.681956594275853,0.0023101342812941014,-0.09735572652780906,-3.1559544097159913,1.637204756254445,0.0793898601423657,0.14278879323089397,-3.5939424022598,1.6681651286714623,-0.08581636093326485,-0.1022422155446591
959,-2.231231519533394,2.672221021623072,0.001439883631041273,-0.09816982347999048,-3.1480154237017546,1.6514836355775344,0.07767598950615513,0.1430606064168897,-3.6025240383531263,1.6579409071169964,-0.08354449816978017,-0.10211437110522827
960,-2.2310875311702896,2.662404039275073,0.0005587424234912115,-0.09898656166187464,-3.140247824751139,1.6657896962192233,0.0760363765160133,0.14323582424476275,-3.6108784881701044,1.6477294700064735,-0.08134615392845833,-0.10188227534191137
961,-2.2310316569279403,2.6525053831088856,-0.0003338844989864275,-0.0998059896390315,-3.1326441870995376,1.6801132786436996,0.07447410769411653,0.14332803535739105,-3.61901310356295,1.6375412424722824,-0.07922431095402145,-0.10156037850915293
962,-2.231065045377839,2.6425247841449826,-0.0012386188897903921,-0.10062813492911936,-3.125196776330126,1.6944460821794387,0.0729903932645931,0.14334956928807657,-3.6269355346583523,1.627385204621367,-0.07717993964933367,-0.10116180039994276
963,-2.231188907266818,2.632461970652071,-0.002156110340607583,-0.10145300266294499,-3.1178977370036667,1.7087810391082463,0.07158503709811159,0.14331141602867276,-3.6346535286232857,1.6172690245813728,-0.07521249804172364,-0.10069824535311682
964,-2.2314045183008786,2.6223166703857763,-0.0030870376789352734,-0.10228057396225865,-3.1107392332938555,1.7231121807111136,0.07025683008524206,0.14322323904928733,-3.6421747784274583,1.607199200046061,-0.0733203501031689,-0.10018001695416472
965,-2.2317132220687723,2.6120886129895506,-0.00403211049651656,-0.10311080399793851,-3.1037135502853315,1.7374345046160424,0.06900386711209379,0.14309344628370138,-3.649506813437775,1.5971811983506445,-0.07150110262151578,-0.099616094647252
966,-2.232116433118424,2.601777532589757,-0.004992070784545456,-0.10394361969214175,-3.0968131635741223,1.7517438492444126,0.06782379483314002,0.1429292928997264,-3.6566569236999267,1.5872195888859193,-0.06975186829941325,-0.09901424438834204
967,-2.232615640196878,2.5913831706205426,-0.005967694650748924,-0.10477891702627816,-3.0900307840908083,1.7660367785343853,0.06671400042527541,0.14273699773764711,-3.663632110529868,1.577318164447085,-0.06806946594216773,-0.09838114406019395
968,-2.2332124096619532,2.5809052789179145,-0.006959794091618855,-0.10561655791361242,-3.083359384048281,1.78031047830815,0.0656717520466614,0.1425218616289153,-3.670439057124085,1.5674800500410657,-0.06645056917137226,-0.09772251111349382
969,-2.2339083890711153,2.5703436231265533,-0.00796921878985164,-0.10645636659120411,-3.0767922088436146,1.7945626644710415,0.06469430095029644,0.14228838044602743,-3.677084114041222,1.5577077989297163,-0.06489181427872386,-0.09704322484187433
970,-2.2347053109501003,2.559697986467433,-0.008996857902199907,-0.1072981254809975,-3.070322778748585,1.8087915025156442,0.06377895384909499,0.14204034895596965,-3.6835732954690945,1.5480034764455288,-0.06338987639549963,-0.09634743913270301
971,-2.2356049967403204,2.548968173919333,-0.010043641796191745,-0.1081415704644009,-3.0639448833636758,1.8229955374112412,0.06292312262722131,0.14178095368121382,-3.6899122831086446,1.5383687325322586,-0.061941521556592695,-0.09563868380898971
972,-2.23660936091994,2.538154016872893,-0.01111054368523908,-0.10898638550887126,-3.0576525711009537,1.8371736327793626,0.06212435706836409,0.1415128543137654,-3.696106435264304,1.5288048641513596,-0.060543640725625104,-0.09491995410978644
973,-2.2377204152884635,2.527255378322006,-0.01219858110020061,-0.10983219657909692,-3.051440135394117,1.8513249182107392,0.06138036502652982,0.14123825402183124,-3.7021607993368666,1.519312868740381,-0.059193270527190645,-0.09419378870536019
974,-2.238940273398484,2.5162721586640964,-0.013308817121087165,-0.11067856475966022,-3.0453020988914643,1.8654487436129223,0.06068902342796728,0.1409589594179075,-3.7080801263895857,1.5098934898698448,-0.05788760433503552,-0.09346233710358294
975,-2.2402711551105927,2.5052043021881305,-0.01444236127483197,-0.11152497851096876,-3.0392331965486674,1.879544639554713,0.06004838265599693,0.14067643115231707,-3.7138688868230894,1.5005472561594866,-0.056623996482660116,-0.09272741751456025
976,-2.241715391238076,2.4940518043370337,-0.015600369983362665,-0.11237084497631679,-3.033228358283068,1.8936122826699449,0.05945666620919777,0.14039182614778387,-3.7195312864713554,1.4912745144080306,-0.05539996166947815,-0.09199056629745393
977,-2.2432754282364122,2.482814719839402,-0.016784046420015224,-0.11321548025591098,-3.027282691662148,1.9076514652847232,0.05891226700786783,0.1401060324590397,-3.7250712826383032,1.4820754577782853,-0.05421317109993088,-0.09125308008084212
978,-2.2449538328784135,2.471493171813811,-0.01799463960099438,-0.11405809856455784,-3.0213914649613614,1.9216620685306272,0.05841374132492677,0.13981969766621824,-3.7304925997482963,1.4729501497702011,-0.05306144648425865,-0.09051605156736701
979,-2.246753296838513,2.4600873619573553,-0.019233442501481707,-0.11489780019477393,-3.0155500908288686,1.935644038297249,0.05795980100982374,0.1395332516170608,-3.735798744396722,1.4638985446134645,-0.05194275272098146,-0.08978039993097976
980,-2.248676641088661,2.448597581937878,-0.020501788942553313,-0.11573355821806863,-3.009754110727886,1.9495973634589552,0.057549304436098236,0.13924692423641868,-3.74099301966882,1.4549205046203666,-0.05085518984997521,-0.08904689660662043
981,-2.2507268199829165,2.437024226116071,-0.021801048944881586,-0.11656420387628914,-3.0039991802842763,1.963522055882597,0.05718124641773136,0.13896075903179836,-3.7460785386538173,1.4460158149597047,-0.049796984693148555,-0.08831618716676398
